4.506,0.078
4.524,0.071
4.541,0.065
4.559,0.064
4.577,0.067
4.594,0.058
4.612,0.049
4.629,0.044
4.647,0.052
4.665,0.048
4.682,0.041
4.700,0.036
4.717,0.033
4.735,0.026
4.753,0.018
4.770,0.022
4.788,0.020
4.805,0.000
4.823,0.011
4.841,0.001
4.858,-0.005
4.876,-0.001
4.893,-0.016
4.911,-0.017
4.929,-0.034
4.946,-0.023
4.964,-0.034
4.981,-0.037
4.999,-0.042
5.017,-0.049
5.034,-0.061
5.052,-0.052
5.069,-0.058
5.087,-0.060
5.105,-0.077
5.122,-0.058
5.140,-0.072
5.157,-0.073
5.175,-0.082
5.193,-0.068
5.210,-0.073
5.228,-0.080
5.245,-0.082
5.263,-0.075
5.281,-0.097
5.298,-0.097
5.316,-0.090
5.334,-0.087
5.351,-0.087
5.369,-0.087
5.386,-0.086
5.404,-0.101
5.422,-0.084
5.439,-0.089
5.457,-0.086
5.474,-0.090
5.492,-0.088
5.510,-0.081
5.527,-0.091
5.545,-0.078
5.562,-0.070
5.580,-0.078
5.598,-0.083
5.615,-0.061
5.633,-0.072
5.650,-0.058
5.668,-0.059
5.686,-0.043
5.703,-0.043
5.721,-0.046
5.738,-0.050
5.756,-0.035
5.774,-0.045
5.791,-0.032
5.809,-0.028
5.826,-0.015
5.844,-0.008
5.862,-0.009
5.879,0.001
5.897,0.005
5.914,-0.006
5.932,-0.003
5.950,0.009
5.967,0.013
5.985,0.011
6.003,0.015
6.020,0.037
6.038,0.027
6.055,0.046
6.073,0.046
6.091,0.055
6.108,0.056
6.126,0.046
6.143,0.068
6.161,0.062
6.179,0.053
6.196,0.074
6.214,0.066
6.231,0.067
6.249,0.078
6.267,0.079
6.284,0.079
6.302,0.086
6.319,0.097
6.337,0.096
6.355,0.076
6.372,0.085
6.390,0.093
6.407,0.098
6.425,0.087
6.443,0.089
6.460,0.103
6.478,0.088
6.495,0.084
6.513,0.102
6.531,0.083
6.548,0.088
6.566,0.085
6.583,0.080
6.601,0.076
6.619,0.084
6.636,0.081
6.654,0.071
6.671,0.072
6.689,0.073
6.707,0.071
6.724,0.057
6.742,0.053
6.760,0.052
6.777,0.042
6.795,0.054
6.812,0.044
6.830,0.036
6.848,0.025
6.865,0.029
6.883,0.026
6.900,0.021
6.918,0.019
6.936,0.017
6.953,0.007
6.971,0.007
6.988,-0.006
7.006,-0.015
7.024,-0.017
7.041,-0.009
7.059,-0.027
7.076,-0.025
7.094,-0.034
7.112,-0.032
7.129,-0.042
7.147,-0.044
7.164,-0.041
7.182,-0.059
7.200,-0.065
7.217,-0.064
7.235,-0.059
7.252,-0.061
7.270,-0.075
7.288,-0.058
7.305,-0.074
7.323,-0.074
7.340,-0.081
7.358,-0.080
7.376,-0.095
7.393,-0.083
7.411,-0.088
7.429,-0.081
7.446,-0.084
7.464,-0.076
7.481,-0.081
7.499,-0.104
7.517,-0.089
7.534,-0.089
7.552,-0.096
7.569,-0.084
7.587,-0.075
7.605,-0.077
7.622,-0.087
7.640,-0.090
7.657,-0.080
7.675,-0.088
7.693,-0.076
7.710,-0.072
7.728,-0.077
7.745,-0.067
7.763,-0.064
7.781,-0.057
7.798,-0.057
7.816,-0.067
7.833,-0.061
7.851,-0.056
7.869,-0.058
7.886,-0.047
7.904,-0.040
7.921,-0.033
7.939,-0.030
7.957,-0.019
7.974,-0.027
7.992,-0.026
8.009,-0.020
8.027,-0.014
8.045,-0.008
8.062,0.009
8.080,0.010
8.097,0.010
8.115,0.017
8.133,0.017
8.150,0.025
8.168,0.038
8.186,0.042
8.203,0.027
8.221,0.051
8.238,0.049
8.256,0.043
8.274,0.056
8.291,0.053
8.309,0.060
8.326,0.069
8.344,0.065
8.362,0.077
8.379,0.078
8.397,0.071
8.414,0.086
8.432,0.074
8.450,0.083
8.467,0.079
8.485,0.084
8.502,0.085
8.520,0.077
8.538,0.094
8.555,0.087
8.573,0.076
8.590,0.096
8.608,0.098
8.626,0.088
8.643,0.092
8.661,0.091
8.678,0.094
8.696,0.084
8.714,0.079
8.731,0.080
8.749,0.070
8.766,0.073
8.784,0.083
8.802,0.066
8.819,0.069
8.837,0.061
8.855,0.066
8.872,0.055
8.890,0.055
8.907,0.053
8.925,0.052
8.943,0.049
8.960,0.037
8.978,0.038
8.995,0.036
9.013,0.031
9.031,0.020
9.048,0.023
9.066,0.012
9.083,0.014
9.101,0.015
9.119,0.005
9.136,0.000
9.154,-0.016
9.171,-0.016
9.189,-0.014
9.207,-0.023
9.224,-0.018
9.242,-0.025
9.259,-0.033
9.277,-0.047
9.295,-0.046
9.312,-0.046
9.330,-0.049
9.347,-0.052
9.365,-0.055
9.383,-0.063
9.400,-0.076
9.418,-0.068
9.435,-0.066
9.453,-0.079
9.471,-0.080
9.488,-0.073
9.506,-0.088
9.524,-0.096
9.541,-0.090
9.559,-0.090
9.576,-0.081
9.594,-0.101
9.612,-0.089
9.629,-0.089
9.647,-0.087
9.664,-0.094
9.682,-0.086
9.700,-0.086
9.717,-0.089
9.735,-0.089
9.752,-0.095
9.770,-0.086
9.788,-0.089
9.805,-0.087
9.823,-0.083
9.840,-0.077
9.858,-0.072
9.876,-0.079
9.893,-0.071
9.911,-0.068
9.928,-0.058
9.946,-0.073
9.964,-0.067
9.981,-0.061
9.999,-0.050
