3.534,-0.083
3.551,-0.073
3.567,-0.084
3.584,-0.097
3.601,-0.079
3.618,-0.092
3.635,-0.085
3.652,-0.098
3.669,-0.098
3.686,-0.089
3.703,-0.093
3.720,-0.094
3.736,-0.086
3.753,-0.090
3.770,-0.107
3.787,-0.098
3.804,-0.102
3.821,-0.095
3.838,-0.099
3.855,-0.094
3.872,-0.084
3.889,-0.094
3.906,-0.095
3.922,-0.084
3.939,-0.087
3.956,-0.092
3.973,-0.085
3.990,-0.097
4.007,-0.079
4.024,-0.080
4.041,-0.070
4.058,-0.080
4.075,-0.085
4.092,-0.071
4.108,-0.078
4.125,-0.070
4.142,-0.066
4.159,-0.062
4.176,-0.059
4.193,-0.045
4.210,-0.057
4.227,-0.037
4.244,-0.041
4.261,-0.045
4.277,-0.024
4.294,-0.028
4.311,-0.017
4.328,-0.019
4.345,-0.011
4.362,-0.016
4.379,-0.007
4.396,-0.014
4.413,-0.004
4.430,0.007
4.447,0.014
4.463,0.006
4.480,0.006
4.497,0.025
4.514,0.019
4.531,0.029
4.548,0.037
4.565,0.035
4.582,0.041
4.599,0.043
4.616,0.054
4.633,0.047
4.649,0.065
4.666,0.051
4.683,0.052
4.700,0.067
4.717,0.058
4.734,0.066
4.751,0.072
4.768,0.079
4.785,0.071
4.802,0.068
4.818,0.076
4.835,0.080
4.852,0.081
4.869,0.098
4.886,0.095
4.903,0.097
4.920,0.097
4.937,0.101
4.954,0.106
4.971,0.096
4.988,0.101
5.004,0.098
5.021,0.085
5.038,0.103
5.055,0.095
5.072,0.097
5.089,0.109
5.106,0.099
5.123,0.088
5.140,0.098
5.157,0.093
5.174,0.098
5.190,0.102
5.207,0.093
5.224,0.096
5.241,0.089
5.258,0.090
5.275,0.081
5.292,0.076
5.309,0.086
5.326,0.082
5.343,0.064
5.359,0.077
5.376,0.074
5.393,0.076
5.410,0.058
5.427,0.058
5.444,0.054
5.461,0.042
5.478,0.057
5.495,0.052
5.512,0.031
5.529,0.037
5.545,0.027
5.562,0.026
5.579,0.025
5.596,0.020
5.613,0.017
5.630,0.012
5.647,0.018
5.664,0.005
5.681,-0.000
5.698,-0.013
5.715,-0.003
5.731,-0.011
5.748,-0.015
5.765,-0.030
5.782,-0.027
5.799,-0.035
5.816,-0.028
5.833,-0.036
5.850,-0.032
5.867,-0.038
5.884,-0.046
5.901,-0.054
5.917,-0.051
5.934,-0.059
5.951,-0.056
5.968,-0.072
5.985,-0.072
6.002,-0.072
6.019,-0.073
6.036,-0.072
6.053,-0.089
6.070,-0.082
6.086,-0.077
6.103,-0.079
6.120,-0.093
6.137,-0.081
6.154,-0.089
6.171,-0.092
6.188,-0.090
6.205,-0.094
6.222,-0.087
6.239,-0.094
6.256,-0.088
6.272,-0.099
6.289,-0.109
6.306,-0.090
6.323,-0.105
6.340,-0.107
6.357,-0.094
6.374,-0.092
6.391,-0.088
6.408,-0.094
6.425,-0.092
6.442,-0.081
6.458,-0.092
6.475,-0.086
6.492,-0.097
6.509,-0.100
6.526,-0.087
6.543,-0.082
6.560,-0.086
6.577,-0.067
6.594,-0.070
6.611,-0.071
6.627,-0.076
6.644,-0.062
6.661,-0.062
6.678,-0.070
6.695,-0.055
6.712,-0.054
6.729,-0.051
6.746,-0.045
6.763,-0.052
6.780,-0.046
6.797,-0.025
6.813,-0.029
6.830,-0.021
6.847,-0.017
6.864,-0.023
6.881,-0.021
6.898,-0.010
6.915,-0.003
6.932,-0.009
6.949,-0.001
6.966,0.006
6.983,0.008
6.999,0.006
7.016,0.019
7.033,0.030
7.050,0.035
7.067,0.028
7.084,0.028
7.101,0.037
7.118,0.043
7.135,0.052
7.152,0.057
7.168,0.053
7.185,0.056
7.202,0.055
7.219,0.057
7.236,0.070
7.253,0.081
7.270,0.078
7.287,0.073
7.304,0.072
7.321,0.085
7.338,0.091
7.354,0.081
7.371,0.091
7.388,0.089
7.405,0.098
7.422,0.097
7.439,0.097
7.456,0.094
7.473,0.092
7.490,0.094
7.507,0.103
7.524,0.104
7.540,0.105
7.557,0.103
7.574,0.104
7.591,0.093
7.608,0.101
7.625,0.093
7.642,0.102
7.659,0.110
7.676,0.091
7.693,0.097
7.710,0.089
7.726,0.094
7.743,0.093
7.760,0.079
7.777,0.084
7.794,0.095
7.811,0.069
7.828,0.089
7.845,0.079
7.862,0.074
7.879,0.070
7.895,0.071
7.912,0.072
7.929,0.058
7.946,0.062
7.963,0.066
7.980,0.043
7.997,0.056
8.014,0.041
8.031,0.041
8.048,0.045
8.065,0.025
8.081,0.028
8.098,0.034
8.115,0.025
8.132,0.011
8.149,0.023
8.166,0.010
8.183,0.004
8.200,0.003
8.217,0.005
8.234,-0.009
8.251,-0.012
8.267,-0.015
8.284,-0.015
8.301,-0.029
8.318,-0.035
8.335,-0.034
8.352,-0.038
8.369,-0.032
8.386,-0.036
8.403,-0.056
8.420,-0.045
8.436,-0.058
8.453,-0.062
8.470,-0.054
8.487,-0.068
8.504,-0.078
8.521,-0.064
8.538,-0.073
8.555,-0.071
8.572,-0.074
8.589,-0.081
8.606,-0.077
8.622,-0.084
8.639,-0.089
8.656,-0.080
8.673,-0.096
8.690,-0.096
8.707,-0.099
8.724,-0.107
8.741,-0.101
8.758,-0.095
8.775,-0.099
8.792,-0.087
8.808,-0.100
8.825,-0.106
8.842,-0.097
8.859,-0.106
8.876,-0.101
8.893,-0.101
8.910,-0.087
8.927,-0.093
8.944,-0.104
8.961,-0.089
8.977,-0.105
8.994,-0.086
9.011,-0.092
9.028,-0.095
9.045,-0.081
9.062,-0.089
9.079,-0.077
9.096,-0.080
9.113,-0.080
9.130,-0.067
9.147,-0.066
9.163,-0.062
9.180,-0.062
9.197,-0.053
9.214,-0.062
9.231,-0.056
9.248,-0.053
9.265,-0.045
9.282,-0.045
9.299,-0.048
9.316,-0.040
9.333,-0.040
9.349,-0.022
9.366,-0.027
9.383,-0.026
9.400,-0.024
9.417,-0.007
9.434,-0.004
9.451,-0.014
9.468,0.008
9.485,0.010
9.502,0.007
9.518,0.022
9.535,0.016
9.552,0.023
9.569,0.030
9.586,0.034
9.603,0.038
9.620,0.044
9.637,0.050
9.654,0.040
9.671,0.042
9.688,0.044
9.704,0.063
9.721,0.051
9.738,0.072
9.755,0.057
9.772,0.069
9.789,0.076
9.806,0.069
9.823,0.082
9.840,0.082
9.857,0.075
9.874,0.094
9.890,0.079
9.907,0.092
9.924,0.097
9.941,0.082
9.958,0.087
9.975,0.099
9.992,0.099
