2.936,-0.076
2.954,-0.075
2.971,-0.083
2.988,-0.078
3.005,-0.089
3.023,-0.079
3.040,-0.070
3.057,-0.071
3.075,-0.067
3.092,-0.082
3.109,-0.064
3.126,-0.077
3.144,-0.075
3.161,-0.070
3.178,-0.053
3.195,-0.057
3.213,-0.061
3.230,-0.055
3.247,-0.063
3.264,-0.053
3.282,-0.055
3.299,-0.050
3.316,-0.045
3.334,-0.058
3.351,-0.059
3.368,-0.049
3.385,-0.041
3.403,-0.037
3.420,-0.036
3.437,-0.041
3.454,-0.031
3.472,-0.029
3.489,-0.028
3.506,-0.039
3.524,-0.028
3.541,-0.032
3.558,-0.028
3.575,-0.020
3.593,-0.025
3.610,-0.022
3.627,-0.022
3.644,-0.017
3.662,-0.007
3.679,-0.006
3.696,-0.007
3.714,-0.012
3.731,-0.012
3.748,0.004
3.765,0.008
3.783,0.007
3.800,0.012
3.817,0.010
3.834,0.006
3.852,0.016
3.869,0.019
3.886,0.022
3.904,0.022
3.921,0.018
3.938,0.018
3.955,0.015
3.973,0.028
3.990,0.031
4.007,0.018
4.024,0.039
4.042,0.032
4.059,0.029
4.076,0.034
4.094,0.035
4.111,0.037
4.128,0.040
4.145,0.041
4.163,0.048
4.180,0.039
4.197,0.043
4.214,0.048
4.232,0.062
4.249,0.055
4.266,0.059
4.284,0.053
4.301,0.060
4.318,0.055
4.335,0.075
4.353,0.062
4.370,0.073
4.387,0.079
4.404,0.071
4.422,0.065
4.439,0.081
4.456,0.083
4.473,0.071
4.491,0.069
4.508,0.076
4.525,0.082
4.543,0.085
4.560,0.075
4.577,0.073
4.594,0.091
4.612,0.093
4.629,0.083
4.646,0.090
4.663,0.096
4.681,0.089
4.698,0.085
4.715,0.090
4.733,0.090
4.750,0.097
4.767,0.089
4.784,0.089
4.802,0.092
4.819,0.098
4.836,0.083
4.853,0.098
4.871,0.104
4.888,0.099
4.905,0.103
4.923,0.103
4.940,0.085
4.957,0.106
4.974,0.091
4.992,0.093
5.009,0.101
5.026,0.100
5.043,0.086
5.061,0.099
5.078,0.097
5.095,0.086
5.113,0.110
5.130,0.088
5.147,0.099
5.164,0.098
5.182,0.100
5.199,0.095
5.216,0.089
5.233,0.083
5.251,0.096
5.268,0.103
5.285,0.100
5.303,0.086
5.320,0.098
5.337,0.094
5.354,0.089
5.372,0.095
5.389,0.089
5.406,0.077
5.423,0.091
5.441,0.087
5.458,0.080
5.475,0.088
5.493,0.087
5.510,0.087
5.527,0.080
5.544,0.068
5.562,0.074
5.579,0.071
5.596,0.064
5.613,0.078
5.631,0.083
5.648,0.073
5.665,0.064
5.683,0.078
5.700,0.067
5.717,0.053
5.734,0.068
5.752,0.058
5.769,0.065
5.786,0.054
5.803,0.061
5.821,0.058
5.838,0.046
5.855,0.050
5.872,0.049
5.890,0.056
5.907,0.052
5.924,0.044
5.942,0.035
5.959,0.033
5.976,0.044
5.993,0.027
6.011,0.033
6.028,0.036
6.045,0.023
6.062,0.020
6.080,0.023
6.097,0.015
6.114,0.026
6.132,0.026
6.149,0.015
6.166,0.021
6.183,0.004
6.201,0.016
6.218,0.009
6.235,0.005
6.252,-0.001
6.270,0.003
6.287,0.002
6.304,-0.004
6.322,-0.002
6.339,-0.002
6.356,-0.010
6.373,-0.013
6.391,-0.015
6.408,-0.012
6.425,-0.008
6.442,-0.014
6.460,-0.029
6.477,-0.022
6.494,-0.018
6.512,-0.037
6.529,-0.023
6.546,-0.028
6.563,-0.034
6.581,-0.043
6.598,-0.032
6.615,-0.034
6.632,-0.048
6.650,-0.039
6.667,-0.039
6.684,-0.053
6.702,-0.043
6.719,-0.046
6.736,-0.043
6.753,-0.060
6.771,-0.068
6.788,-0.057
6.805,-0.067
6.822,-0.058
6.840,-0.066
6.857,-0.056
6.874,-0.061
6.892,-0.069
6.909,-0.074
6.926,-0.073
6.943,-0.063
6.961,-0.073
6.978,-0.070
6.995,-0.078
7.012,-0.071
7.030,-0.087
7.047,-0.075
7.064,-0.088
7.081,-0.076
7.099,-0.082
7.116,-0.073
7.133,-0.087
7.151,-0.082
7.168,-0.094
7.185,-0.087
7.202,-0.077
7.220,-0.086
7.237,-0.095
7.254,-0.085
7.271,-0.094
7.289,-0.095
7.306,-0.087
7.323,-0.083
7.341,-0.088
7.358,-0.098
7.375,-0.102
7.392,-0.089
7.410,-0.086
7.427,-0.096
7.444,-0.106
7.461,-0.096
7.479,-0.091
7.496,-0.098
7.513,-0.096
7.531,-0.096
7.548,-0.099
7.565,-0.088
7.582,-0.100
7.600,-0.098
7.617,-0.102
7.634,-0.096
7.651,-0.101
7.669,-0.094
7.686,-0.099
7.703,-0.096
7.721,-0.083
7.738,-0.102
7.755,-0.099
7.772,-0.086
7.790,-0.091
7.807,-0.093
7.824,-0.079
7.841,-0.083
7.859,-0.083
7.876,-0.092
7.893,-0.084
7.911,-0.093
7.928,-0.092
7.945,-0.088
7.962,-0.096
7.980,-0.070
7.997,-0.073
8.014,-0.084
8.031,-0.072
8.049,-0.086
8.066,-0.074
8.083,-0.065
8.101,-0.067
8.118,-0.074
8.135,-0.074
8.152,-0.061
8.170,-0.076
8.187,-0.071
8.204,-0.061
8.221,-0.062
8.239,-0.062
8.256,-0.070
8.273,-0.061
8.290,-0.053
8.308,-0.054
8.325,-0.047
8.342,-0.058
8.360,-0.053
8.377,-0.053
8.394,-0.048
8.411,-0.039
8.429,-0.039
8.446,-0.036
8.463,-0.044
8.480,-0.037
8.498,-0.042
8.515,-0.025
8.532,-0.036
8.550,-0.035
8.567,-0.022
8.584,-0.033
8.601,-0.024
8.619,-0.020
8.636,-0.019
8.653,-0.026
8.670,-0.023
8.688,-0.015
8.705,-0.004
8.722,0.000
8.740,-0.003
8.757,-0.001
8.774,-0.006
8.791,-0.001
8.809,0.006
8.826,0.003
8.843,0.013
8.860,0.015
8.878,0.013
8.895,0.014
8.912,0.004
8.930,0.022
8.947,0.020
8.964,0.017
8.981,0.024
8.999,0.022
9.016,0.027
9.033,0.022
9.050,0.024
9.068,0.022
9.085,0.026
9.102,0.028
9.120,0.035
9.137,0.034
9.154,0.034
9.171,0.040
9.189,0.038
9.206,0.051
9.223,0.053
9.240,0.042
9.258,0.046
9.275,0.055
9.292,0.057
9.310,0.065
9.327,0.060
9.344,0.071
9.361,0.062
9.379,0.055
9.396,0.068
9.413,0.078
9.430,0.059
9.448,0.068
9.465,0.069
9.482,0.071
9.499,0.079
9.517,0.077
9.534,0.072
9.551,0.072
9.569,0.089
9.586,0.068
9.603,0.079
9.620,0.087
9.638,0.077
9.655,0.081
9.672,0.086
9.689,0.079
9.707,0.081
9.724,0.090
9.741,0.078
9.759,0.093
9.776,0.091
9.793,0.097
9.810,0.101
9.828,0.100
9.845,0.090
9.862,0.103
9.879,0.103
9.897,0.085
9.914,0.102
9.931,0.093
9.949,0.082
9.966,0.090
9.983,0.108
10.000,0.099
